2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sha)] under sha; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_length)] under bit_length; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(octet_length)] under octet_length; prior registration was NamedSqmFunctionTemplate(octet_length)
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ascii)] under ascii; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(char)] under char; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registering alternate key : chr -> char
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(instr)] under instr; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(substr)] under substr; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@788b1a6a] under position; prior registration was org.hibernate.dialect.function.LocatePositionEmulation@38d24e8e
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(curtime)] under curtime; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(curdate)] under curdate; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(now)] under now; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(truncate)] under truncate; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(insert)] under insert; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@51c5f72e] under bitand; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7d0732f0] under bitor; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@73c0b7f4] under bitxor; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@53b8abac] under bitnot; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_and)] under bit_and; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_or)] under bit_or; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev)] under stddev; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_pop)] under stddev_pop; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_samp)] under stddev_samp; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(variance)] under variance; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_pop)] under var_pop; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_samp)] under var_samp; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(datediff)] under datediff; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(adddate)] under adddate; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(subdate)] under subdate; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(addtime)] under addtime; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(subtime)] under subtime; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [org.hibernate.dialect.function.FormatFunction@2d3a5a72] under format; prior registration was org.hibernate.dialect.function.FormatFunction@606d0b28
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(makedate)] under makedate; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(maketime)] under maketime; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under localtime; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtimestamp)] under localtimestamp; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under local_time; prior registration was org.hibernate.dialect.function.CurrentFunction@2e1cda92
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtimestamp)] under local_datetime; prior registration was org.hibernate.dialect.function.CurrentFunction@43a5c4aa
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under localtime; prior registration was NamedSqmFunctionTemplate(localtime)
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@696e6d97] under sysdate; prior registration was null
2023-12-28T11:23:56.874+09:00 DEBUG 12548 --- [restartedMain] o.h.q.sqm.function.SqmFunctionRegistry   : Registered SqmFunctionTemplate [org.hibernate.dialect.function.ListaggGroupConcatEmulation@1f670859] under listagg; prior registration was null
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : abs(NUMERIC arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double acos(NUMERIC arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : adddate(DATE datetime, INTEGER days)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : addtime(TIME datetime, TIME time)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Boolean any(BOOLEAN arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer ascii(STRING arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double asin(NUMERIC arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double atan(NUMERIC arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double atan2(NUMERIC arg0, NUMERIC arg1)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double avg(NUMERIC arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : bit_and(arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer bit_length(STRING_OR_CLOB arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : bit_or(arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : bitand(arg0, arg1)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : bitnot(arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : bitor(arg0, arg1)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : bitxor(arg0, arg1)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : cast(arg as Type)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : ceiling(NUMERIC arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Character char(INTEGER arg)
2023-12-28T11:23:56.876+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer character_length(STRING_OR_CLOB arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : coalesce(arg0[, arg1[, ...]])
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String collate(STRING string as COLLATION collation)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String concat(STRING string0[, STRING string1[, ...]])
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double cos(NUMERIC arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double cot(NUMERIC arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Long count([distinct ]{arg|*})
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer crc32(arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Date curdate()
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Date current_date
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Time current_time
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Timestamp current_timestamp
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Time curtime()
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Date date(arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer datediff(DATE end, DATE start)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer day(DATE arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String dayname(DATE arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer dayofmonth(DATE arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer dayofweek(DATE arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer dayofyear(DATE arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double degrees(NUMERIC arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Boolean every(BOOLEAN arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double exp(NUMERIC arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : extract(TEMPORAL_UNIT field from TEMPORAL arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : floor(NUMERIC arg)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String format(TEMPORAL datetime as STRING pattern)
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : greatest(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2023-12-28T11:23:56.877+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer hour(TIME arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : ifnull(arg0, arg1)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String insert(STRING string, INTEGER start, INTEGER length, STRING replacement)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Instant instant
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer instr(STRING string, STRING pattern[, INTEGER start[, INTEGER occurrence]])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Date last_day(DATE arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : least(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String left(STRING string, INTEGER length)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String listagg(STRING arg0, STRING arg1)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double ln(NUMERIC arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : LocalDate local_date
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : LocalDateTime local_datetime
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : LocalTime local_time
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Timestamp localtime
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Timestamp localtimestamp
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer locate(STRING pattern, STRING string[, INTEGER start])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double log(NUMERIC arg0[, NUMERIC arg1])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double log10(NUMERIC arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double log2(NUMERIC arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String lower(STRING string)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String lpad(string, length[, padding])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String ltrim(STRING string[, STRING characters])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Date makedate(INTEGER year, INTEGER dayofyear)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Time maketime(INTEGER hour, INTEGER min, INTEGER sec)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : max(COMPARABLE arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String md5(arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer microsecond(TIME arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : min(COMPARABLE arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer minute(TIME arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer mod(INTEGER arg0, INTEGER arg1)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer month(DATE arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String monthname(DATE arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Timestamp now()
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : nullif(arg0, arg1)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer octet_length(STRING_OR_CLOB arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : OffsetDateTime offset_datetime
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String overlay(STRING string placing STRING replacement from INTEGER start[ for INTEGER length])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String pad(STRING string with INTEGER length {leading|trailing}[ STRING character])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double pi()
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer position(STRING pattern in STRING string)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double power(NUMERIC arg0, NUMERIC arg1)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer quarter(DATE arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double radians(NUMERIC arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double rand([INTEGER seed])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String repeat(STRING string, INTEGER times)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String replace(STRING string, STRING pattern, STRING replacement)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String reverse(STRING arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String right(STRING string, INTEGER length)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : round(NUMERIC arg0, INTEGER arg1)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String rpad(string, length[, padding])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String rtrim(STRING string[, STRING characters])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer second(TIME arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String sha(arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String sha1(arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String sha2(arg0, arg1)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Integer sign(NUMERIC arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double sin(NUMERIC arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String soundex(arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String space(INTEGER arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Object sql
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double sqrt(NUMERIC arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double stddev(NUMERIC arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double stddev_pop(NUMERIC arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double stddev_samp(NUMERIC arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String str(arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : subdate(DATE datetime, INTEGER days)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String substr(STRING string, INTEGER start[, INTEGER length])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String substring(STRING string{ from|,} INTEGER start[{ for|,} INTEGER length])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : subtime(TIME datetime, TIME time)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : sum(arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Timestamp sysdate()
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Double tan(NUMERIC arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : String time(arg)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : Timestamp timestamp(arg0[, arg1])
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : timestampadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2023-12-28T11:23:56.878+09:00 DEBUG 12548 --- [restartedMain] org.hibernate.HQL_FUNCTIONS              : basicType@40(java.lang.Long,-5)|basicType@49(java.lang.Double,6) timestampdiff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
